degree,betweenness centrality,local clustering,avg neighbour degree
10.42456980770117,0.10833333333333334,0.2428783647253285,25.000000000000004
14.016352903603675,0.0,0.3295412677722364,25.0
5.157467378489229,0.8650000000000001,0.11995682248584447,24.999999999999993
11.351001849633025,0.49333333333333335,0.2345259054525368,24.99999999999999
12.078470817161222,0.0,0.3009727241301468,24.999999999999996
13.472265153279997,0.0,0.3225571467459816,25.0
9.453927374965515,0.6366666666666667,0.196892672764882,24.999999999999996
12.107727407731296,0.0,0.3050934614231858,25.000000000000014
13.960995721426308,0.0,0.3304024478103221,24.999999999999993
14.587753789070437,0.0,0.3373895417490317,25.0
10.510648634499525,0.5733333333333334,0.20840889838735044,25.000000000000004
13.97900606304907,0.0,0.32034010928057205,24.999999999999993
14.066331042098179,0.0,0.32828212220126013,24.999999999999993
14.3981540602496,0.0,0.33898522965276046,25.0
11.821733357193887,0.0,0.30284740725357967,25.0
12.486845726768017,0.0,0.30825495035480416,25.00000000000001
7.52827766663721,0.8583333333333334,0.1372110723372175,24.999999999999996
7.135865079457466,0.9116666666666667,0.14032652188328718,24.999999999999996
8.364329561627704,0.09166666666666667,0.21443236384849526,25.000000000000004
3.0426674281655695,0.8500000000000001,0.060280000986918277,24.999999999999986
9.619011863759923,0.2816666666666667,0.21686001915368724,24.999999999999993
8.578597407158227,0.12666666666666668,0.21110205653939693,24.999999999999996
9.76337688465463,0.8716666666666667,0.22605963006164018,25.000000000000004
10.300850191271953,0.31333333333333335,0.2288789193091589,25.000000000000004
9.197393471528365,0.3383333333333334,0.20560488320847553,25.000000000000007
7.679742927129803,0.8133333333333334,0.19199364982744627,25.000000000000004
