degree,betweenness centrality,local clustering,avg neighbour degree
14.514573090174842,0.0,0.1774993273125337,24.999999999999996
14.713684779704119,0.31833333333333336,0.2112695381139721,24.999999999999996
6.746251615670061,0.7866666666666667,0.13526188647588208,25.0
8.575666155987129,0.8066666666666668,0.16174734576024583,25.0
13.657806325157248,0.0,0.16366597490483292,25.0
11.038396777920804,0.0,0.13274155623205733,24.999999999999993
11.79472682081119,0.0,0.1347592389758659,25.0
12.959475444170454,0.0,0.18048395489474592,24.999999999999996
10.504714187843257,0.0,0.10421521067912666,24.999999999999986
11.418187440153044,0.9366666666666668,0.1981049227805138,24.999999999999996
1.3326601080629425,0.7233333333333334,0.06808766230790095,24.999999999999993
2.274280391843897,0.5900000000000001,0.06011925988500241,25.00000000000001
9.627734396149474,0.013333333333333334,0.09903676547804154,25.000000000000004
10.163981922547531,0.0,0.11400291797585121,25.000000000000004
4.547238971705284,0.7300000000000001,0.05391194075853872,24.999999999999993
3.6727661172477726,0.8166666666666668,0.06405352651877161,24.999999999999996
11.68401917614387,0.058333333333333334,0.18941187635534767,24.999999999999993
5.872976720675662,0.195,0.11820338263633294,25.0
10.504277430040945,0.06833333333333334,0.17648617479168807,25.0
13.218508831945915,0.0,0.17586534396273246,24.999999999999993
9.549362929267765,0.0,0.12738326954697718,24.999999999999996
9.684892578678314,0.52,0.15658531917160104,25.00000000000001
0.7917862854432086,0.9700000000000001,0.08872078203266787,25.000000000000007
11.04835028142094,0.8766666666666667,0.19587050074313833,25.000000000000007
12.447732407452422,0.0,0.1577412921523793,25.00000000000001
2.415274567777066,0.89,0.06801153362333774,24.999999999999993
