degree,betweenness centrality,local clustering,avg neighbour degree
20.92021830937285,0.065,0.32717905735621255,25.00000000000001
21.552546857148464,0.895,0.34688168759764004,24.999999999999993
20.662735436909717,0.0016666666666666668,0.31794019257607536,25.000000000000004
22.00718820041823,0.0,0.3426482625735061,24.99999999999999
18.166037233130382,0.08,0.28179084795636916,25.000000000000004
19.177798757717515,0.0,0.3219540572550177,24.999999999999996
23.306496727108307,0.0,0.35770959596519974,25.000000000000014
19.98146944580136,0.0,0.33414885101908515,24.999999999999996
17.43961324726061,0.6283333333333334,0.25426372658804447,24.999999999999996
16.382016159287563,0.0,0.28169145749316926,24.999999999999996
20.40544417220613,0.0,0.33131981144469985,25.0
20.101755586086878,0.0,0.3302871489025679,25.0
13.783062156065183,0.0,0.21139630469282383,25.000000000000004
8.919934692726452,0.0,0.16602597194378305,25.0
-7.267229116248122,0.9650000000000001,0.1428170465056472,24.999999999999993
5.540908082088104,0.2,0.1360923978828495,24.999999999999993
16.95084028918283,0.0,0.2774930630097747,24.999999999999993
2.413272043427184,0.8216666666666668,0.01852334935655011,25.0
-5.779961399557767,0.9333333333333333,0.09887878602405359,24.999999999999993
12.59449654595606,0.03833333333333334,0.23982370465259953,25.0
19.36239886790464,0.0,0.3214604391698374,24.999999999999993
5.791267885373497,0.6533333333333333,0.11353611696428748,25.000000000000004
11.57541023795644,0.8316666666666667,0.15567198435380294,25.000000000000004
9.26155210368835,0.89,0.19908609525091323,25.000000000000007
8.319709666918168,0.025,0.14979051433340554,24.999999999999993
19.849996777670253,0.0,0.32486542748520386,25.000000000000004
