degree,betweenness centrality,local clustering,avg neighbour degree
14.358660328774121,0.0,0.24182028997850394,24.999999999999996
15.143341798358499,0.02,0.25006009675849167,25.0
12.260087666741425,0.8633333333333334,0.19195776537520626,24.999999999999993
11.389951173785434,0.9583333333333334,0.16440741053343458,24.999999999999996
16.19508788540851,0.0,0.2728985248628539,25.0
16.969904521640515,0.0,0.27979549195452064,25.000000000000004
17.20099579726802,0.0,0.2865969955383366,24.999999999999986
17.042712164408755,0.0,0.28293995161309043,24.999999999999996
6.193959287089482,0.745,0.0965902781596056,24.999999999999996
8.958341027566581,0.47500000000000003,0.1536466678970219,24.999999999999996
11.224325349907943,0.0,0.21314048368273017,25.000000000000004
15.093841646383808,0.0,0.26436122528355405,25.000000000000004
9.067043796850632,0.03333333333333333,0.15096586683010574,24.999999999999993
8.129446093234641,0.7566666666666667,0.12633552375624504,25.0
13.965453977995466,0.0,0.2506977817425766,25.000000000000004
10.885636647263388,0.0,0.2051177833395445,25.000000000000004
9.961512409479132,0.17,0.17662815493659995,24.999999999999996
8.965266639829341,0.7383333333333334,0.16341536192831888,25.000000000000014
9.797074042969138,0.0,0.17202655520649818,25.000000000000004
9.215968563002932,0.04666666666666667,0.18042105385373142,25.0
8.27560259130625,0.6950000000000001,0.1325645743014338,24.999999999999996
8.746347920289288,0.023333333333333334,0.17026421920673157,25.000000000000004
0.3005366367213918,0.9750000000000001,0.023220863120155512,25.000000000000014
12.35015455553761,0.0,0.22796695848498236,24.999999999999996
12.991099529240358,0.0,0.2337857271635576,24.999999999999993
13.256965580425652,0.01,0.2339838869329947,24.999999999999996
