degree,betweenness centrality,local clustering,avg neighbour degree
2.683049119309126,0.34,0.06606750100426748,24.999999999999996
7.1285133135035155,0.92,0.17882136080624414,25.000000000000004
4.9194332257423365,0.5933333333333334,0.13792009386840604,25.0
7.259035838267314,0.8600000000000001,0.1782608234637909,24.999999999999996
2.4577918758865027,0.8333333333333334,0.10278595000911912,25.000000000000007
3.891111502980872,0.5733333333333334,0.09057843519184124,25.0
6.873117722888384,0.7433333333333334,0.17273034843445254,24.999999999999996
7.032765671059343,0.81,0.17613689195113588,25.0
2.359089034377966,0.38833333333333336,0.007190633295367594,25.0
7.729149520492804,0.0,0.1561985242099823,24.999999999999993
8.378099173929076,0.0,0.08479088174913643,24.999999999999996
9.236545928208399,0.0,0.09435491631468905,24.999999999999996
4.845785492091483,0.6533333333333333,0.09298447400256454,25.000000000000004
5.971104113593071,0.29333333333333333,0.078321624941468,25.000000000000004
6.9843608851591075,0.6333333333333334,0.16472912923958635,24.999999999999996
8.884282741656286,0.2733333333333334,0.11586369181758012,24.999999999999996
4.460214746452543,0.37000000000000005,0.052105325578745164,25.000000000000004
7.285651767443694,0.30833333333333335,0.07098717239134679,25.0
4.342667049478222,0.7333333333333334,0.10451759315579075,25.000000000000004
8.063882083527748,0.08666666666666667,0.1344111423336852,25.000000000000007
-1.5987635312226371,0.89,0.13028354795169472,25.000000000000004
8.583982377692907,0.01,0.09744076310606296,24.999999999999996
-1.8713142416283008,0.9566666666666668,0.14466771739538176,24.999999999999986
8.79636540514445,0.03833333333333334,0.14119638741226564,24.99999999999999
4.001882505577614,0.265,0.08043310580228603,24.999999999999986
6.2013567249477175,0.0,0.06650070530082978,25.0
