degree,betweenness centrality,local clustering,avg neighbour degree
16.810986589403306,0.0,0.3225317848277049,25.000000000000004
14.248847983170368,0.0,0.2921153260438853,24.999999999999996
14.850100717365967,0.4683333333333334,0.26990911688201163,25.000000000000007
16.352963124519004,0.0,0.3065441815912576,25.000000000000004
16.945175419002286,0.011666666666666667,0.2972855152488329,25.000000000000004
17.955728724629136,0.0,0.3274308421728429,25.000000000000004
13.184663952984474,0.7116666666666667,0.24313258422609366,24.999999999999996
14.653184652069909,0.0,0.2923414964179051,25.0
16.839829298482908,0.0,0.3232758885780894,25.000000000000004
17.339823561112837,0.0,0.3250131464953016,24.999999999999993
13.766389173117169,0.0,0.27759358065678924,24.99999999999999
13.527560762687079,0.0,0.27569900593338975,25.000000000000004
8.756257175684183,0.305,0.19240347289729418,25.0
5.2608865867920995,0.7883333333333333,0.0940111093552686,25.000000000000007
13.141953034295273,0.0,0.2796025101359018,25.000000000000004
11.97392803183486,0.0,0.2607484708719349,24.99999999999999
13.429005861432849,0.0,0.2828974624355716,25.000000000000007
8.016375726583417,0.5483333333333333,0.16795631436390537,25.000000000000007
4.6131175744549715,0.7933333333333333,0.1167373861681575,24.999999999999996
13.123972968253481,0.016666666666666666,0.2720801912870531,25.0
9.693890752357964,0.0,0.2208167860679522,25.0
11.327817917719416,0.0,0.2497839448860951,25.0
8.170919707148538,0.3066666666666667,0.17795344202674435,25.000000000000007
11.086409550673718,0.08166666666666667,0.2361383380487236,25.000000000000007
14.505501981466235,0.0,0.2971914753261714,25.0
12.186954701653752,0.0,0.26569098373952776,25.000000000000004
