degree,betweenness centrality,local clustering,avg neighbour degree
7.520256317548945,0.0,0.18689455061494237,24.999999999999996
9.224022373381068,0.9083333333333334,0.16111387001404437,24.999999999999993
2.452132401482749,0.9683333333333334,0.04600890312710451,25.0
5.774251586025301,0.5833333333333334,0.10374812773055508,25.00000000000001
9.773821433829987,0.0,0.21621538997448017,24.999999999999996
10.765199509445601,0.0,0.2037324241299608,24.99999999999999
10.020252517332324,0.0,0.20602679322328032,25.000000000000007
10.237848844409017,0.011666666666666667,0.21004994570602933,25.0
7.892828610369252,0.0,0.18375947009798088,25.000000000000004
10.556196973420924,0.0,0.23302435145727665,24.999999999999993
11.475509792661022,0.0,0.24322809756044195,24.999999999999996
6.387060987404598,0.8116666666666668,0.10402050396144569,24.999999999999993
8.30003427966616,0.0,0.19578439080120205,24.999999999999996
5.78484924879276,0.78,0.12209041938864429,24.999999999999996
9.60880924000249,0.0,0.21575172427735073,25.000000000000007
6.8526167118018835,0.005,0.15321391275563334,25.0
5.707315252254718,0.03166666666666667,0.15061903104098678,25.000000000000007
7.160015438935649,0.028333333333333335,0.16470975588201517,25.000000000000004
5.573707693817052,0.6683333333333333,0.12577625258076205,25.000000000000004
5.628080262218686,0.37000000000000005,0.12015305325961473,25.000000000000004
3.681489716362931,0.9716666666666667,0.07054313338862984,24.999999999999996
6.146568265986482,0.8483333333333334,0.10790212689736095,25.0
8.467190435744735,0.0,0.18825877671995037,25.000000000000007
9.545971073767044,0.455,0.1838841306170889,25.0
10.748973339861713,0.0,0.2242972746513163,24.999999999999996
6.953247112052932,0.6033333333333334,0.15011796952913445,25.000000000000007
