degree,betweenness centrality,local clustering,avg neighbour degree
1.837873671409778,0.465,0.0796591450906214,25.000000000000004
5.431130417551904,0.5900000000000001,0.12091988348494963,24.999999999999982
2.596586545380068,0.9,0.20907459640297774,25.000000000000007
2.6845102766932896,0.9533333333333334,0.21236116624416373,24.999999999999982
5.007142754949579,0.52,0.12494650582956811,24.999999999999993
5.3029419462142044,0.7733333333333334,0.1900637816361143,25.000000000000004
4.993707102553082,0.5383333333333333,0.17714509015135804,25.000000000000004
4.7160866149745395,0.30333333333333334,0.13898784709378845,24.999999999999982
4.227811577850707,0.3433333333333334,0.1551755659357648,24.999999999999996
3.7982289771160023,0.3466666666666667,0.014209988725925268,24.99999999999999
5.490167840233689,0.0,0.07130717249393502,25.000000000000004
4.177372703987856,0.225,0.09484278068431434,25.000000000000004
5.3690095267698155,0.0,0.046891290652957836,25.00000000000001
5.165902641990518,0.30000000000000004,0.12067355176234633,24.999999999999993
3.131236288882302,0.38333333333333336,0.08292292995873948,25.0
0.9730417225161418,0.8933333333333334,0.1812174351374266,25.000000000000025
6.416667710260239,0.04166666666666667,0.08409795240925075,25.000000000000007
6.087066376802847,0.01,0.08930948030244618,25.0
1.8612301531353792,0.5700000000000001,0.09893725992376784,25.000000000000007
0.6569630996404344,0.8066666666666668,0.17807749495060424,25.000000000000036
3.9560387448468357,0.3766666666666667,0.06137238251354391,24.999999999999996
-0.3282377597503844,0.9600000000000001,0.19248159863882616,24.999999999999844
0.680232156277692,0.7666666666666667,0.18242391998271545,24.999999999999957
1.6515467629468183,0.7733333333333334,0.18917071080424402,24.99999999999999
3.225398254375294,0.07666666666666667,0.04258193281606012,25.0
1.9108093653652938,0.6566666666666667,0.16490560781188654,25.000000000000004
